[0.042s] Invoking command in '/home/ros2mc/ros2_ws/build/kari-drone-system': CMAKE_PREFIX_PATH=${CMAKE_PREFIX_PATH}:/opt/ros/humble /usr/bin/cmake /home/ros2mc/ros2_ws/kari-drone-system -DCMAKE_INSTALL_PREFIX=/home/ros2mc/ros2_ws/install/kari-drone-system
[0.300s] -- The C compiler identification is GNU 11.4.0
[0.471s] -- The CXX compiler identification is GNU 11.4.0
[0.492s] -- Detecting C compiler ABI info
[0.651s] -- Detecting C compiler ABI info - done
[0.665s] -- Check for working C compiler: /usr/bin/cc - skipped
[0.665s] -- Detecting C compile features
[0.666s] -- Detecting C compile features - done
[0.676s] -- Detecting CXX compiler ABI info
[0.934s] -- Detecting CXX compiler ABI info - done
[0.965s] -- Check for working CXX compiler: /usr/bin/c++ - skipped
[0.966s] -- Detecting CXX compile features
[0.968s] -- Detecting CXX compile features - done
[0.973s] -- Found ament_cmake: 1.3.10 (/opt/ros/humble/share/ament_cmake/cmake)
[1.493s] -- Found Python3: /usr/bin/python3 (found version "3.10.12") found components: Interpreter 
[1.794s] -- Found ament_lint_auto: 0.12.11 (/opt/ros/humble/share/ament_lint_auto/cmake)
[5.273s] -- Added test 'cppcheck' to perform static code analysis on C / C++ code
[5.274s] -- Configured cppcheck include dirs: 
[5.274s] -- Configured cppcheck exclude dirs and/or files: 
[5.654s] -- Added test 'flake8' to check Python code syntax and style conventions
[6.403s] -- Added test 'lint_cmake' to check CMake code style
[6.781s] -- Added test 'pep257' to check Python code against some of the docstring style conventions in PEP 257
[9.796s] -- Added test 'uncrustify' to check C / C++ code style
[9.796s] -- Configured uncrustify additional arguments: 
[10.181s] -- Added test 'xmllint' to check XML markup files
[10.183s] -- Configuring done
[16.517s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/module.js.map
[16.518s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/module.js
[16.518s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/module.d.ts.map
[16.519s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/helpers
[16.519s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/helpers/timer.js.map
[16.519s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/helpers/timer.js
[16.520s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/helpers/timer.d.ts
[16.520s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/helpers/timer.d.ts.map
[16.521s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces
[16.521s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/index.d.ts
[16.521s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/set-notification.js.map
[16.522s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/clear-response.js.map
[16.522s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/call-notification.d.ts.map
[16.523s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/index.js.map
[16.523s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/worker-event.js
[16.523s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/error-notification.js.map
[16.524s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/set-notification.d.ts.map
[16.524s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/error-notification.d.ts
[16.525s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/error-response.d.ts.map
[16.526s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/set-notification.d.ts
[16.528s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/clear-response.d.ts
[16.529s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/index.d.ts.map
[16.529s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/index.js
[16.530s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/broker-event.d.ts
[16.530s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/worker-event.js.map
[16.530s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/call-notification.js
[16.530s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/call-notification.js.map
[16.530s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/call-notification.d.ts
[16.531s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/error-notification.js
[16.531s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/worker-event.d.ts.map
[16.532s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/error-response.d.ts
[16.533s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/set-notification.js
[16.534s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/clear-request.js.map
[16.535s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/clear-request.d.ts
[16.535s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/error-response.js
[16.535s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/broker-event.js.map
[16.535s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/broker-event.js
[16.536s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/clear-request.js
[16.536s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/broker-event.d.ts.map
[16.537s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/error-notification.d.ts.map
[16.537s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/error-response.js.map
[16.538s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/clear-response.js
[16.538s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/worker-event.d.ts
[16.539s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/clear-response.d.ts.map
[16.539s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es2019/interfaces/clear-request.d.ts.map
[16.541s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es5
[16.541s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/build/es5/bundle.js
[16.541s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/README.md
[16.542s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/LICENSE
[16.542s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/src
[16.542s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/src/types
[16.542s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/src/types/broker-message.ts
[16.542s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/src/types/timer-type.ts
[16.542s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/src/types/worker-message.ts
[16.543s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/src/types/index.ts
[16.543s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/src/tsconfig.json
[16.543s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/src/module.ts
[16.544s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/src/helpers
[16.545s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/src/helpers/timer.ts
[16.545s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/src/interfaces
[16.546s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/src/interfaces/set-notification.ts
[16.546s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/src/interfaces/clear-request.ts
[16.547s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/src/interfaces/worker-event.ts
[16.547s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/src/interfaces/clear-response.ts
[16.548s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/src/interfaces/error-response.ts
[16.548s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/src/interfaces/index.ts
[16.548s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/src/interfaces/call-notification.ts
[16.548s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/src/interfaces/broker-event.ts
[16.549s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/src/interfaces/error-notification.ts
[16.549s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/worker-timers-worker/package.json
[16.550s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/array-buffer-byte-length
[16.551s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/array-buffer-byte-length/index.d.ts
[16.553s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/array-buffer-byte-length/.github
[16.553s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/array-buffer-byte-length/.github/FUNDING.yml
[16.554s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/array-buffer-byte-length/CHANGELOG.md
[16.554s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/array-buffer-byte-length/tsconfig.json
[16.554s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/array-buffer-byte-length/index.js
[16.554s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/array-buffer-byte-length/README.md
[16.554s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/array-buffer-byte-length/.eslintrc
[16.555s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/array-buffer-byte-length/.nycrc
[16.555s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/array-buffer-byte-length/LICENSE
[16.557s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/array-buffer-byte-length/package.json
[16.558s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/array-buffer-byte-length/test
[16.559s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/array-buffer-byte-length/test/index.js
[16.559s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/streamx
[16.559s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/streamx/index.js
[16.560s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/streamx/README.md
[16.561s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/streamx/LICENSE
[16.562s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/streamx/package.json
[16.562s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/mkdirp
[16.562s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/mkdirp/dist
[16.563s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/mkdirp/dist/cjs
[16.563s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/mkdirp/dist/cjs/src
[16.564s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/mkdirp/dist/cjs/src/index.d.ts
[16.564s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/mkdirp/dist/cjs/src/path-arg.js.map
[16.564s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/mkdirp/dist/cjs/src/mkdirp-manual.js.map
[16.564s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/mkdirp/dist/cjs/src/index.js.map
[16.565s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/mkdirp/dist/cjs/src/find-made.js.map
[16.565s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/mkdirp/dist/cjs/src/mkdirp-manual.d.ts.map
[16.567s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/mkdirp/dist/cjs/src/mkdirp-manual.d.ts
[16.567s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/mkdirp/dist/cjs/src/bin.js.map
[16.568s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/mkdirp/dist/cjs/src/use-native.d.ts
[16.568s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/mkdirp/dist/cjs/src/find-made.d.ts
[16.569s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/mkdirp/dist/cjs/src/bin.js
[16.569s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/mkdirp/dist/cjs/src/path-arg.d.ts.map
[16.569s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/mkdirp/dist/cjs/src/find-made.js
[16.570s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/mkdirp/dist/cjs/src/path-arg.d.ts
[16.571s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/mkdirp/dist/cjs/src/mkdirp-native.js.map
[16.571s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/mkdirp/dist/cjs/src/index.d.ts.map
[16.571s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/mkdirp/dist/cjs/src/path-arg.js
[16.571s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/mkdirp/dist/cjs/src/index.js
[16.572s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/mkdirp/dist/cjs/src/mkdirp-native.d.ts.map
[16.572s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/mkdirp/dist/cjs/src/use-native.d.ts.map
[16.572s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/mkdirp/dist/cjs/src/opts-arg.js.map
[16.573s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/mkdirp/dist/cjs/src/bin.d.ts.map
